ensembl_gene_id	external_gene_id	affy_chicken	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
7986	ENSGALG00000007500	DENND4A	GgaAffx.4727.1.S1_at	111.476539893156	0.140221145185118	0.436114872725527	0.321523419526596	0.747813767434872	0.94953529984544
7987	ENSGALG00000007500	DENND4A	Gga.9517.1.S1_at	111.476539893156	0.140221145185118	0.436114872725527	0.321523419526596	0.747813767434872	0.94953529984544
7988	ENSGALG00000007501	P2RX3	GgaAffx.4674.3.S1_s_at	0.420865550108348	-0.170448759691038	0.218541161560998	-0.779938929918534	0.435426822491897	0.944018275267834
7989	ENSGALG00000007505	MUC4		0.659404800169318	0.395557551637403	0.287877632612429	1.37404753557198	0.169426925439778	0.91490018130167
7990	ENSGALG00000007507	MASTL	GgaAffx.4677.2.S1_s_at	99.5065822629635	0.15446573927435	0.39375705749361	0.392286909744739	0.694846234616783	0.944018275267834
7991	ENSGALG00000007507	MASTL	GgaAffx.4677.1.S1_at	99.5065822629635	0.15446573927435	0.39375705749361	0.392286909744739	0.694846234616783	0.944018275267834
7992	ENSGALG00000007508	HPSE2	GgaAffx.4680.1.S1_s_at	2.21446089505673	0.0953401426161938	0.366136230818388	0.260395269823719	0.794558891276384	0.957553085188012
7993	ENSGALG00000007509		GgaAffx.22266.2.S1_s_at	976.101466647303	0.676253151676813	0.337972435072353	2.00091214992738	0.0454018579858781	0.91490018130167
7994	ENSGALG00000007509		GgaAffx.22266.1.S1_s_at	976.101466647303	0.676253151676813	0.337972435072353	2.00091214992738	0.0454018579858781	0.91490018130167
7995	ENSGALG00000007509		Gga.3865.1.S1_a_at	976.101466647303	0.676253151676813	0.337972435072353	2.00091214992738	0.0454018579858781	0.91490018130167
7996	ENSGALG00000007510	CETN2		1399.75559905688	-0.602933108350219	0.381433395784324	-1.58070351210448	0.113945844971022	0.91490018130167
7997	ENSGALG00000007511	ITGB2	Gga.4507.1.S1_at	4.34360102567604	-0.257839748247118	0.338111664086042	-0.762587558001263	0.445709407058597	0.944018275267834
7998	ENSGALG00000007512	MORC2	Gga.5459.1.S1_at	434.757511470791	0.0938514231195753	0.256587775183388	0.365767320958677	0.714538706721012	0.944018275267834
7999	ENSGALG00000007512	MORC2	GgaAffx.22268.1.S1_s_at	434.757511470791	0.0938514231195753	0.256587775183388	0.365767320958677	0.714538706721012	0.944018275267834
8000	ENSGALG00000007512	MORC2	Gga.5459.2.S1_s_at	434.757511470791	0.0938514231195753	0.256587775183388	0.365767320958677	0.714538706721012	0.944018275267834
8001	ENSGALG00000007513	FAM207A	Gga.1497.2.S1_a_at	138.961072078723	0.125295444098865	0.342267753904816	0.366074345799193	0.714309599920217	0.944018275267834
8002	ENSGALG00000007514		Gga.9981.1.S1_at	214.083368178542	-0.289416146331177	0.402436773247386	-0.719159295498245	0.472042776070952	0.944018275267834
8003	ENSGALG00000007514		Gga.17461.1.S1_s_at	214.083368178542	-0.289416146331177	0.402436773247386	-0.719159295498245	0.472042776070952	0.944018275267834
8004	ENSGALG00000007514		GgaAffx.4681.1.S1_at	214.083368178542	-0.289416146331177	0.402436773247386	-0.719159295498245	0.472042776070952	0.944018275267834
8005	ENSGALG00000007515	SFRP5	GgaAffx.4682.1.S1_at	0.467013874505561	-0.109024261784474	0.237606275108635	-0.458844202387447	0.646346049975939	0.944018275267834
8006	ENSGALG00000007516	RBM27	Gga.10258.1.S1_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8007	ENSGALG00000007516	RBM27	GgaAffx.4686.3.S1_s_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8008	ENSGALG00000007516	RBM27	GgaAffx.4686.1.S1_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8009	ENSGALG00000007516	RBM27	Gga.19367.1.S1_s_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8010	ENSGALG00000007516	RBM27	Gga.16887.1.S1_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8011	ENSGALG00000007516	RBM27	Gga.10258.1.S1_s_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8012	ENSGALG00000007516	RBM27	GgaAffx.4686.1.S1_s_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8013	ENSGALG00000007516	RBM27	Gga.18808.1.S1_s_at	218.197773569455	0.333637442555568	0.306791235751419	1.08750643328645	0.276813056983635	0.928430731113592
8014	ENSGALG00000007519	ACBD5	GgaAffx.13181.1.S1_s_at	77.0403041087998	0.499471385622353	0.344283907211693	1.45075437788394	0.146848267580524	0.91490018130167
8015	ENSGALG00000007519	ACBD5	GgaAffx.13181.1.S1_at	77.0403041087998	0.499471385622353	0.344283907211693	1.45075437788394	0.146848267580524	0.91490018130167
8016	ENSGALG00000007520	SSRP1	Gga.2985.2.S1_s_at	379.078963550272	-0.618269478725835	0.308197681179196	-2.00608089055139	0.0448476183250897	0.91490018130167
8017	ENSGALG00000007522	ABCC3	GgaAffx.4695.1.S1_s_at	404.143321001471	-0.210725693831312	0.421311246500582	-0.500166315477223	0.616957974495921	0.944018275267834
8018	ENSGALG00000007525		GgaAffx.22269.1.S1_at	27.375687432264	0.326004049731785	0.429588527110953	0.758875130870488	0.447927256912085	0.944018275267834
8019	ENSGALG00000007525		GgaAffx.4697.1.S1_at	27.375687432264	0.326004049731785	0.429588527110953	0.758875130870488	0.447927256912085	0.944018275267834
8020	ENSGALG00000007526		GgaAffx.20699.2.S1_s_at	302.909498156219	-0.147541253180598	0.441486132203597	-0.334192271100731	0.738234475828129	0.946970511172275
8021	ENSGALG00000007527	ADARB1	Gga.2137.1.S1_s_at	127.61763175592	0.55080671229989	0.394241222679278	1.39713119941285	0.162374121243581	0.91490018130167
8022	ENSGALG00000007527	ADARB1	Gga.13806.1.S1_at	127.61763175592	0.55080671229989	0.394241222679278	1.39713119941285	0.162374121243581	0.91490018130167
8023	ENSGALG00000007528	TCERG1		2133.83949813922	-0.212031989179302	0.232984266521334	-0.910069990326519	0.362785599734726	0.944018275267834
8024	ENSGALG00000007530		GgaAffx.4698.1.S1_at	35.493885432117	0.564351656886731	0.451564238747613	1.24977048326928	NA	NA
8025	ENSGALG00000007531	ZFYVE27	GgaAffx.12001.1.S1_at	8.36193101063835	0.31576630075891	0.436363819428998	0.723630802324779	0.469292425761028	0.944018275267834
8026	ENSGALG00000007531	ZFYVE27	GgaAffx.4700.1.S1_s_at	8.36193101063835	0.31576630075891	0.436363819428998	0.723630802324779	0.469292425761028	0.944018275267834
8027	ENSGALG00000007533	NPEPL1	Gga.8283.1.S1_at	385.444915506147	0.227413943073038	0.336358495383644	0.676105840031347	0.498973449059369	0.944018275267834
8028	ENSGALG00000007534	gga-mir-1564	Gga.15723.1.S1_s_at	32.3645892153648	-0.315336533806364	0.440897202491221	-0.715215546899831	0.474475863811828	0.944018275267834
8029	ENSGALG00000007536		GgaAffx.22272.1.S1_at	32.4759345570104	-0.0405031524784476	0.362122619479073	-0.111849275079013	0.910942916750071	0.984913409487524
8030	ENSGALG00000007537	INCENP	Gga.1251.2.S1_a_at	1501.78337916137	0.043535960196083	0.261861130913305	0.1662559084055	0.867955563060355	0.976303864306761
8031	ENSGALG00000007537	INCENP		1501.78337916137	0.043535960196083	0.261861130913305	0.1662559084055	0.867955563060355	0.976303864306761
8032	ENSGALG00000007538		GgaAffx.4702.1.S1_at	16.1840126827151	0.0243275968627315	0.427368280749266	0.0569241985392086	0.954605577917087	0.992778594276674
8033	ENSGALG00000007541	STX16	GgaAffx.12300.1.S1_s_at	466.859364789899	-0.183230284249539	0.292256323113356	-0.626950624361583	0.530691601426493	0.944018275267834
8034	ENSGALG00000007541	STX16	Gga.18818.1.S1_at	466.859364789899	-0.183230284249539	0.292256323113356	-0.626950624361583	0.530691601426493	0.944018275267834
8035	ENSGALG00000007543	PGO2	Gga.5973.1.S1_at	0.0881836045928866	0.0385284033935113	0.0973075140974846	0.395944791631536	0.692145756642105	0.944018275267834
8036	ENSGALG00000007547	ABI1	Gga.5200.3.S1_s_at	129.259204096604	0.0253209630314359	0.354886536751338	0.071349460769141	0.943119631500429	0.990773959653378
8037	ENSGALG00000007549	VAPB	GgaAffx.12544.1.S1_s_at	1828.78476956907	0.269810258671234	0.377032270772984	0.715615822799662	0.474228600724182	0.944018275267834
8038	ENSGALG00000007550	TPCN2	GgaAffx.4710.1.S1_at	14.1843545906907	0.693221865484444	0.451644859967038	1.53488266319479	0.124812652796481	0.91490018130167
8039	ENSGALG00000007551	P2RX2	GgaAffx.4711.1.S1_at	0.176367209185773	0.0723669700944669	0.132053210919033	0.548013710464319	0.583682488700002	0.944018275267834
8040	ENSGALG00000007552	GLS	Gga.2058.1.S1_s_at	78.7896093103841	0.389918409197004	0.414890553203603	0.939810285354113	0.34731488207576	0.944018275267834
8041	ENSGALG00000007552	GLS	Gga.17639.1.S1_s_at	78.7896093103841	0.389918409197004	0.414890553203603	0.939810285354113	0.34731488207576	0.944018275267834
8042	ENSGALG00000007554	RAB22A	Gga.19396.1.S1_s_at	54.8455893780507	0.0276990563401845	0.410607433703875	0.0674587308133363	0.946216515190873	0.990781987219668
8043	ENSGALG00000007554	RAB22A	Gga.4586.1.S1_at	54.8455893780507	0.0276990563401845	0.410607433703875	0.0674587308133363	0.946216515190873	0.990781987219668
8044	ENSGALG00000007554	RAB22A	Gga.7554.1.S1_s_at	54.8455893780507	0.0276990563401845	0.410607433703875	0.0674587308133363	0.946216515190873	0.990781987219668
8045	ENSGALG00000007555	CCND1	GgaAffx.22277.1.S1_s_at	3859.75064903672	0.361311859749773	0.298348642634485	1.21103906007183	0.225880435042977	0.917125662720927
8046	ENSGALG00000007555	CCND1	Gga.3039.1.S1_at	3859.75064903672	0.361311859749773	0.298348642634485	1.21103906007183	0.225880435042977	0.917125662720927
8047	ENSGALG00000007556	ORAOV1		75.6997673028766	-0.165899738642349	0.348229647336525	-0.476409001678211	0.633783022878887	0.944018275267834
8048	ENSGALG00000007557	KIAA0226	Gga.12346.1.S1_at	72.067342941747	0.164263609976395	0.288097924411913	0.570165891724845	0.56856518757814	0.944018275267834
8049	ENSGALG00000007557	KIAA0226	GgaAffx.4714.1.S1_s_at	72.067342941747	0.164263609976395	0.288097924411913	0.570165891724845	0.56856518757814	0.944018275267834
8050	ENSGALG00000007559	PDSS1	Gga.9924.1.S1_at	90.6519465853689	-0.026119800756051	0.32257128173205	-0.08097373273839	0.935462842129967	0.989646374111134
8051	ENSGALG00000007561	CLCN7	GgaAffx.292.1.S1_s_at	41.9295911808222	-0.222085572533686	0.413889085414699	-0.536582336572528	0.591556147835504	0.944018275267834
8052	ENSGALG00000007561	CLCN7	Gga.5932.1.S1_s_at	41.9295911808222	-0.222085572533686	0.413889085414699	-0.536582336572528	0.591556147835504	0.944018275267834
8053	ENSGALG00000007562	FGF4	GgaAffx.4716.1.S1_at	4.13230090955195	0.590208692331241	0.441390080454167	1.33715894050892	0.181170761271528	0.915353872271584
8054	ENSGALG00000007564		Gga.7334.2.S1_at	19.6065600476021	-0.11165556143507	0.447111519181427	-0.249726425388211	0.802798921026427	0.960647691568474
8055	ENSGALG00000007564		GgaAffx.4717.1.S1_at	19.6065600476021	-0.11165556143507	0.447111519181427	-0.249726425388211	0.802798921026427	0.960647691568474
8056	ENSGALG00000007564		GgaAffx.21605.1.S1_s_at	19.6065600476021	-0.11165556143507	0.447111519181427	-0.249726425388211	0.802798921026427	0.960647691568474
8057	ENSGALG00000007565	PPP2R2B	GgaAffx.4722.1.S1_s_at	15.2782881273203	-0.100498626882142	0.407003617949546	-0.246923178197891	0.804967678026903	0.961943501252282
8058	ENSGALG00000007566		GgaAffx.4723.1.S1_at	8.85003810414917	-0.321761088769585	0.452503902978007	-0.71106809610264	0.477042039024094	0.944018275267834
8059	ENSGALG00000007569	KBTBD8	GgaAffx.22281.1.S1_at	366.719903287106	-0.135942912408469	0.362699592672322	-0.374808561010118	NA	NA
8060	ENSGALG00000007569	KBTBD8	GgaAffx.4726.1.S1_s_at	366.719903287106	-0.135942912408469	0.362699592672322	-0.374808561010118	NA	NA
8061	ENSGALG00000007570		GgaAffx.22282.1.S1_at	108.963208826571	0.0382181891290901	0.365793058993235	0.104480356281984	0.916788156370027	0.986378877211839
8062	ENSGALG00000007570		Gga.7738.1.S1_at	108.963208826571	0.0382181891290901	0.365793058993235	0.104480356281984	0.916788156370027	0.986378877211839
8063	ENSGALG00000007572	MMS19	GgaAffx.22285.1.S1_s_at	169.509350986359	0.0010651747323027	0.356485838369049	0.00298798610675802	0.997615935565037	0.99916678000981
8064	ENSGALG00000007572	MMS19	Gga.17499.1.S1_at	169.509350986359	0.0010651747323027	0.356485838369049	0.00298798610675802	0.997615935565037	0.99916678000981
8065	ENSGALG00000007573	STK32A	Gga.12801.1.S1_at	38.538436470761	-0.773497047416064	0.435408904360285	-1.77648421901823	0.0756531407256808	0.91490018130167
8066	ENSGALG00000007574		Gga.5435.1.S1_at	660.45004583362	-0.153960181047116	0.344172019462911	-0.4473349730387	0.654633219178281	0.944018275267834
8067	ENSGALG00000007574		Gga.5435.3.S1_x_at	660.45004583362	-0.153960181047116	0.344172019462911	-0.4473349730387	0.654633219178281	0.944018275267834
8068	ENSGALG00000007574		Gga.5435.2.S1_a_at	660.45004583362	-0.153960181047116	0.344172019462911	-0.4473349730387	0.654633219178281	0.944018275267834
8069	ENSGALG00000007575	PPP4R1L		300.014609561598	0.0705816216214617	0.407141968319912	0.173358747349775	0.862369448940091	0.976288145252613
8070	ENSGALG00000007579	APBB1IP	GgaAffx.22287.1.S1_s_at	19.3564304002506	-0.00718633222975315	0.421798030184276	-0.0170373774069395	0.986406797235157	0.998586954619249
8071	ENSGALG00000007579	APBB1IP	GgaAffx.12014.1.S1_s_at	19.3564304002506	-0.00718633222975315	0.421798030184276	-0.0170373774069395	0.986406797235157	0.998586954619249
8072	ENSGALG00000007581	FYTTD1	Gga.6198.1.S1_s_at	1142.47133649494	-0.219587110374663	0.295801756570236	-0.742345525329982	0.457878015547463	0.944018275267834
8073	ENSGALG00000007581	FYTTD1	Gga.16157.1.S1_s_at	1142.47133649494	-0.219587110374663	0.295801756570236	-0.742345525329982	0.457878015547463	0.944018275267834
8074	ENSGALG00000007582	DPYSL3	Gga.9493.1.S1_at	216.122194087618	-0.646883077619145	0.346582595895959	-1.8664615167616	0.0619768233508849	0.91490018130167
8075	ENSGALG00000007582	DPYSL3	Gga.14131.1.S1_s_at	216.122194087618	-0.646883077619145	0.346582595895959	-1.8664615167616	0.0619768233508849	0.91490018130167
8076	ENSGALG00000007585	NIT1	Gga.7871.2.S1_s_at	42.4299410819588	-0.117745339816289	0.418773145481959	-0.281167360148602	0.778582038049871	0.954317139887486
8077	ENSGALG00000007585	NIT1	Gga.7871.2.S1_a_at	42.4299410819588	-0.117745339816289	0.418773145481959	-0.281167360148602	0.778582038049871	0.954317139887486
8078	ENSGALG00000007588	GAD2	Gga.3712.1.S1_at	3.25902191930165	-0.379464142451182	0.374292097054253	-1.01381820625558	0.310669506211724	0.941594702915542
8079	ENSGALG00000007588	GAD2	Gga.13104.1.S1_at	3.25902191930165	-0.379464142451182	0.374292097054253	-1.01381820625558	0.310669506211724	0.941594702915542
8080	ENSGALG00000007589	DEDD	Gga.7366.1.S1_at	191.174487299533	-0.112010829947156	0.428306391651251	-0.261520332478161	0.793691271895556	0.95746556978724
8081	ENSGALG00000007590	MTMR8	Gga.19158.1.S1_at	958.440332340109	0.430827158747237	0.387759941990511	1.11106669898816	0.2665396405847	0.92423636290178
8082	ENSGALG00000007590	MTMR8	GgaAffx.4733.1.S1_at	958.440332340109	0.430827158747237	0.387759941990511	1.11106669898816	0.2665396405847	0.92423636290178
8083	ENSGALG00000007590	MTMR8	Gga.18091.1.S1_at	958.440332340109	0.430827158747237	0.387759941990511	1.11106669898816	0.2665396405847	0.92423636290178
8084	ENSGALG00000007591	C7orf26	Gga.5707.1.S1_at	1118.90069735529	-0.601905310079861	0.322490908174397	-1.86642567223744	0.0619818341410191	0.91490018130167
8085	ENSGALG00000007591	C7orf26	Gga.5707.2.S1_a_at	1118.90069735529	-0.601905310079861	0.322490908174397	-1.86642567223744	0.0619818341410191	0.91490018130167
8086	ENSGALG00000007592	ZDHHC16	GgaAffx.4737.2.S1_s_at	5.58927019526336	0.140431332970301	0.435877861437393	0.322180467040011	0.747315981253999	0.94953529984544
8087	ENSGALG00000007592	ZDHHC16	GgaAffx.4737.3.S1_s_at	5.58927019526336	0.140431332970301	0.435877861437393	0.322180467040011	0.747315981253999	0.94953529984544
8088	ENSGALG00000007593	JAKMIP2	Gga.18370.1.S1_at	384.052497383078	-0.0487555430938223	0.322222998943036	-0.15130994141868	0.879731227455466	0.977396586351796
8089	ENSGALG00000007593	JAKMIP2	Gga.14138.1.S1_at	384.052497383078	-0.0487555430938223	0.322222998943036	-0.15130994141868	0.879731227455466	0.977396586351796
8090	ENSGALG00000007593	JAKMIP2	Gga.17987.1.S1_at	384.052497383078	-0.0487555430938223	0.322222998943036	-0.15130994141868	0.879731227455466	0.977396586351796
8091	ENSGALG00000007594	ASB12	Gga.12672.1.S1_at	1.36189696844382	-0.195493968108307	0.332230620683487	-0.588428506999517	0.556244708042453	0.944018275267834
8092	ENSGALG00000007595	LRCH3	GgaAffx.4738.1.S1_at	25.6940251716764	0.32123625142236	0.428320469948494	0.749990425302319	0.453260471374188	0.944018275267834
8093	ENSGALG00000007596		GgaAffx.4741.2.S1_s_at	5.5990635851958	-0.286448603824381	0.448555581861418	-0.638602249994695	0.523081717222062	0.944018275267834
8094	ENSGALG00000007599	AMER1	Gga.14959.1.S1_s_at	66.0042665026309	-0.376971724533205	0.367895608993753	-1.02467035571388	0.305518755089664	0.939703337010087
8095	ENSGALG00000007599	AMER1	GgaAffx.4744.2.S1_at	66.0042665026309	-0.376971724533205	0.367895608993753	-1.02467035571388	0.305518755089664	0.939703337010087
8096	ENSGALG00000007599	AMER1	GgaAffx.4744.1.S1_s_at	66.0042665026309	-0.376971724533205	0.367895608993753	-1.02467035571388	0.305518755089664	0.939703337010087
8097	ENSGALG00000007599	AMER1	GgaAffx.21189.1.S1_at	66.0042665026309	-0.376971724533205	0.367895608993753	-1.02467035571388	0.305518755089664	0.939703337010087
8098	ENSGALG00000007603	RRP12	GgaAffx.12252.1.S1_at	151.067800339536	0.0939628576607593	0.306594949533804	0.306472294483766	0.759245071399911	0.951117275719559
8099	ENSGALG00000007604		GgaAffx.4746.2.S1_s_at	0.673431594878231	0.204392457882343	0.268594593352064	0.760970112359753	0.446674919052304	0.944018275267834
8100	ENSGALG00000007604		GgaAffx.4746.1.S1_at	0.673431594878231	0.204392457882343	0.268594593352064	0.760970112359753	0.446674919052304	0.944018275267834
8101	ENSGALG00000007606	PGAM1	Gga.6033.1.S1_s_at	1744.25598348315	-0.293088381904629	0.291806347866202	-1.00439344122498	0.315189010132977	0.943040410741147
8102	ENSGALG00000007607	IQCG	GgaAffx.4747.1.S1_at	4.0377630053648	-0.36866185790484	0.432437455592431	-0.85252064347613	0.39392518636035	0.944018275267834
8103	ENSGALG00000007608	ARHGEF9	GgaAffx.4748.1.S1_at	193.903252882927	-0.0165104329004293	0.408151129565553	-0.0404517633407103	0.967732962814764	0.993399039589682
8104	ENSGALG00000007609	ARHGAP19	Gga.7609.1.S1_at	382.602009962532	0.048342682014085	0.39571199655123	0.122166329136869	0.90276729213048	0.983081883204609
8105	ENSGALG00000007609	ARHGAP19	GgaAffx.22291.1.S1_at	382.602009962532	0.048342682014085	0.39571199655123	0.122166329136869	0.90276729213048	0.983081883204609
8106	ENSGALG00000007609	ARHGAP19	Gga.13114.1.S1_at	382.602009962532	0.048342682014085	0.39571199655123	0.122166329136869	0.90276729213048	0.983081883204609
8107	ENSGALG00000007610	CDC23	Gga.4812.1.S1_at	244.721884453142	-0.0511957555862191	0.304596515815771	-0.168077285615387	0.866522478579324	0.976303864306761
8108	ENSGALG00000007611	RPL35A	Gga.4459.4.S1_a_at	4347.67443643804	-0.690484776930597	0.37110869246457	-1.860599848376	0.0628007062725521	0.91490018130167
8109	ENSGALG00000007611	RPL35A	GgaAffx.20205.1.S1_s_at	4347.67443643804	-0.690484776930597	0.37110869246457	-1.860599848376	0.0628007062725521	0.91490018130167
